# \phi LLhood, lnE[Weights], ln(E[X]), ln(E[Z]) = -1.855858490643525, ln(var[Z]) = -10.019864850609846, E[ln(Z)] = -1.8567683640687507, var[ln(Z)] = 0.001819746850451498
6.053642533342801890e+00,-3.677677398654292662e-01,6.224402698130347992e-04,-2.655345538692588825e+00
6.055002630941002550e+00,-3.665334783205161928e-01,6.219650680742812776e-04,-2.657343541355261962e+00
2.277868761521872898e-01,-3.661756514451789957e-01,6.209457721697950357e-04,-2.659341544017935099e+00
6.055506802511391840e+00,-3.660777836131716700e-01,6.197670117366798964e-04,-2.661339546680608237e+00
6.055632074559540889e+00,-3.659647102919538209e-01,6.185998950232209602e-04,-2.663337549343281374e+00
6.055943058789170053e+00,-3.656842733951577995e-01,6.175383209433752242e-04,-2.665335552005954511e+00
2.268236367701254030e-01,-3.653073762578326056e-01,6.165380371610223315e-04,-2.667333554668627649e+00
6.057372152322541226e+00,-3.644004027653290900e-01,6.158657429909256738e-04,-2.669331557331300786e+00
2.251033494775827037e-01,-3.637656861765291572e-01,6.150267138484512329e-04,-2.671329559993973923e+00
6.058664228635658233e+00,-3.632464791389022896e-01,6.141178871847932565e-04,-2.673327562656647061e+00
2.241451823943087229e-01,-3.629119973464061122e-01,6.130971385164615947e-04,-2.675325565319320198e+00
6.059071089645907016e+00,-3.628844686050347046e-01,6.118902360692000204e-04,-2.677323567981993335e+00
6.059398206396946485e+00,-3.625938798730151680e-01,6.108463775589793735e-04,-2.679321570644666473e+00
6.059642311835323980e+00,-3.623773047827859028e-01,6.097591676598340150e-04,-2.681319573307339610e+00
2.233951108905622429e-01,-3.622462118734889880e-01,6.086218642742359996e-04,-2.683317575970012747e+00
6.060275292142249803e+00,-3.618167951097921442e-01,6.076679369541900097e-04,-2.685315578632685884e+00
6.060304032077858061e+00,-3.617913827348717137e-01,6.064704385587285163e-04,-2.687313581295359022e+00
6.060678967868258660e+00,-3.614601529000293079e-01,6.054604320703683550e-04,-2.689311583958032159e+00
6.060969954063327059e+00,-3.612034647172482349e-01,6.044070524517633665e-04,-2.691309586620705296e+00
6.061092767898044187e+00,-3.610952258656128788e-01,6.032659444288214620e-04,-2.693307589283378434e+00
6.061901755168896067e+00,-3.603837161736238581e-01,6.024903460397710697e-04,-2.695305591946051571e+00
2.190202562526142316e-01,-3.584067018278745964e-01,6.024777009141448923e-04,-2.697303594608724708e+00
2.189685991935546028e-01,-3.583618122201384648e-01,6.013021422243877137e-04,-2.699301597271397846e+00
6.064410325280741532e+00,-3.581936529143200931e-01,6.002028595582483469e-04,-2.701299599934070983e+00
6.065038533730996662e+00,-3.576490531386233851e-01,5.993311566106333550e-04,-2.703297602596744120e+00
2.176606732673760369e-01,-3.572287059946501198e-01,5.983863639784973119e-04,-2.705295605259417258e+00
2.175115909595446984e-01,-3.570999744344824922e-01,5.972688624222566300e-04,-2.707293607922090395e+00
6.066048835501723246e+00,-3.567764454988122114e-01,5.962695882668194456e-04,-2.709291610584763532e+00
6.066974902905900358e+00,-3.559800940949935932e-01,5.955535104895101151e-04,-2.711289613247436669e+00
6.067720302841634883e+00,-3.553415375029740364e-01,5.947444376798398770e-04,-2.713287615910109807e+00
2.144658957682139544e-01,-3.544890434607242957e-01,5.940635428594272585e-04,-2.715285618572782944e+00
6.069023154621078220e+00,-3.542306464451921433e-01,5.930310049303063203e-04,-2.717283621235456081e+00
6.070289304073593684e+00,-3.531574068768781327e-01,5.924828452411264089e-04,-2.719281623898129219e+00
2.121306700220610963e-01,-3.525117187591868539e-01,5.916821635806026811e-04,-2.721279626560802356e+00
6.071263567184175258e+00,-3.523358488494079954e-01,5.906050217767427500e-04,-2.723277629223475493e+00
2.114929711624849995e-01,-3.519754610301813469e-01,5.896386297314185629e-04,-2.725275631886148631e+00
2.110763887349405010e-01,-3.516260047242962261e-01,5.886673839083978767e-04,-2.727273634548821768e+00
2.105019152291286721e-01,-3.511452125731497342e-01,5.877749287581041700e-04,-2.729271637211494905e+00
6.073099000547580673e+00,-3.507981834859597026e-01,5.868053284948365061e-04,-2.731269639874168043e+00
2.097624807315137119e-01,-3.505282604104091315e-01,5.857921578569321884e-04,-2.733267642536841180e+00
2.093741784728733180e-01,-3.502051343874537093e-01,5.848118494330121781e-04,-2.735265645199514317e+00
6.075070477422508830e+00,-3.491612259403765184e-01,5.842541499215003244e-04,-2.737263647862187455e+00
2.073005983223472626e-01,-3.484895911111942635e-01,5.834797277083503134e-04,-2.739261650524860592e+00
6.076355012919340659e+00,-3.481028338939535227e-01,5.825403556372903309e-04,-2.741259653187533729e+00
2.066945316221575624e-01,-3.479913497685601098e-01,5.814424184227476701e-04,-2.743257655850206866e+00
2.062861277821008699e-01,-3.476564160549904248e-01,5.804762432216516036e-04,-2.745255658512880004e+00
6.077026540290388468e+00,-3.475521004239070511e-01,5.793780430396206632e-04,-2.747253661175553141e+00
2.049207239950945336e-01,-3.465413841883628887e-01,5.788063132385285001e-04,-2.749251663838226278e+00
6.078940608823987013e+00,-3.459920225332642763e-01,5.779684377146777560e-04,-2.751249666500899416e+00
6.079548296959653264e+00,-3.454997220395640833e-01,5.770988442231065252e-04,-2.753247669163572553e+00
2.034350231935845577e-01,-3.453364085699031083e-01,5.760410178983011234e-04,-2.755245671826245690e+00
6.079775458024492707e+00,-3.453160656936214434e-01,5.749029304876793851e-04,-2.757243674488918828e+00
6.080060574356678238e+00,-3.450858394710752397e-01,5.738875283981800584e-04,-2.759241677151591965e+00
2.030867467523469472e-01,-3.450551904557006555e-01,5.727595985582904390e-04,-2.761239679814265102e+00
6.081322018128407336e+00,-3.440710685371987099e-01,5.721791829161145719e-04,-2.763237682476938240e+00
6.082231584101859490e+00,-3.433432354602963810e-01,5.714528796821503279e-04,-2.765235685139611377e+00
6.082338603371705510e+00,-3.432578120287750334e-01,5.703609752825724829e-04,-2.767233687802284514e+00
6.082501217315760655e+00,-3.431280985202411205e-01,5.692963708626198622e-04,-2.769231690464957651e+00
2.005899281849740090e-01,-3.430530352397871408e-01,5.682027003190176940e-04,-2.771229693127630789e+00
2.005122966142431906e-01,-3.429911754767760446e-01,5.671036430045665920e-04,-2.773227695790303926e+00
6.082721299436727236e+00,-3.429527090005414780e-01,5.659934709610190849e-04,-2.775225698452977063e+00
1.999012552262193765e-01,-3.425050994397976778e-01,5.651166384810563841e-04,-2.777223701115650201e+00
6.083440223755270715e+00,-3.423811015143078396e-01,5.640585989187009690e-04,-2.779221703778323338e+00
6.084329794522045809e+00,-3.416766201033072381e-01,5.633294488210525888e-04,-2.781219706440996475e+00
1.985198089003121780e-01,-3.414115712721835227e-01,5.623540702813813446e-04,-2.783217709103669613e+00
1.985101949027789914e-01,-3.414039872234949091e-01,5.612358634912202474e-04,-2.785215711766342750e+00
6.084795313150517693e+00,-3.413091967750376265e-01,5.601687283551962451e-04,-2.787213714429015887e+00
6.084805922487928953e+00,-3.413008329692288068e-01,5.590553029114313233e-04,-2.789211717091689025e+00
6.085490072028847841e+00,-3.407624199274626453e-01,5.582399068103917296e-04,-2.791209719754362162e+00
1.969225851215856693e-01,-3.401565659938084463e-01,5.574632945389589901e-04,-2.793207722417035299e+00
6.087120346444467422e+00,-3.394868238698133811e-01,5.567233295849766768e-04,-2.795205725079708436e+00
1.959902745092376719e-01,-3.394286359584037238e-01,5.556444362228177367e-04,-2.797203727742381574e+00
1.958187859027481492e-01,-3.392951122935519703e-01,5.546094140296309620e-04,-2.799201730405054711e+00
6.087761340591577586e+00,-3.389881385455006946e-01,5.536723460020512907e-04,-2.801199733067727848e+00
6.088054249550575392e+00,-3.387607957579701345e-01,5.526928480298007058e-04,-2.803197735730400986e+00
6.088919154944371748e+00,-3.380914598754004574e-01,5.519589910366873558e-04,-2.805195738393074123e+00
1.940791861817956487e-01,-3.379471558725246627e-01,5.509367731294338710e-04,-2.807193741055747260e+00
6.089146216809350420e+00,-3.379162270189504103e-01,5.498541050256809800e-04,-2.809191743718420398e+00
1.938134638775341756e-01,-3.377423023409112379e-01,5.488520424559224136e-04,-2.811189746381093535e+00
1.935326648364236457e-01,-3.375261268662293479e-01,5.478749537246376282e-04,-2.813187749043766672e+00
1.933817938522369995e-01,-3.374101054057910831e-01,5.468448329985193352e-04,-2.815185751706439810e+00
1.930224883236996147e-01,-3.371341552581854084e-01,5.459039478378440542e-04,-2.817183754369112947e+00
1.929772853654498355e-01,-3.370994748357969972e-01,5.448332139177940615e-04,-2.819181757031786084e+00
6.090583194261220079e+00,-3.368119461962984507e-01,5.439020874192874912e-04,-2.821179759694459221e+00
6.091035659716159678e+00,-3.364659160318140829e-01,5.430043178786281852e-04,-2.823177762357132359e+00
6.091382390097691335e+00,-3.362012924566000205e-01,5.420639008347006346e-04,-2.825175765019805496e+00
1.917393561801024049e-01,-3.361528341687757826e-01,5.410081526543666268e-04,-2.827173767682478633e+00
6.091655435157708354e+00,-3.359932375403567040e-01,5.400144736745268043e-04,-2.829171770345151771e+00
1.914790816735925105e-01,-3.359545685965083517e-01,5.389574409856599455e-04,-2.831169773007824908e+00
1.914104156708864579e-01,-3.359023062298398532e-01,5.379097893344443127e-04,-2.833167775670498045e+00
1.908362971627157734e-01,-3.354660636277577712e-01,5.370703589742866629e-04,-2.835165778333171183e+00
6.092485873159220411e+00,-3.353622595659395689e-01,5.360540039447835199e-04,-2.837163780995844320e+00
1.906744478459219683e-01,-3.353433167046332986e-01,5.349941700974157610e-04,-2.839161783658517457e+00
6.092720602938912045e+00,-3.351843996883102084e-01,5.340111741822075372e-04,-2.841159786321190595e+00
6.092799148700446921e+00,-3.351249321728377306e-01,5.329769774892457969e-04,-2.843157788983863732e+00
6.093607772948020695e+00,-3.345141263234231443e-01,5.322381460952889517e-04,-2.845155791646536869e+00
6.093608122049987585e+00,-3.345138631789573158e-01,5.311759342822660766e-04,-2.847153794309210006e+00
1.894574824790780099e-01,-3.344236624950911452e-01,5.301635218320589543e-04,-2.849151796971883144e+00
6.093968871079487926e+00,-3.342421953140831126e-01,5.292013351712560694e-04,-2.851149799634556281e+00
6.094184268696519524e+00,-3.340802304396358058e-01,5.282305929546992056e-04,-2.853147802297229418e+00
6.094239440212943393e+00,-3.340387744028927020e-01,5.271980955643563310e-04,-2.855145804959902556e+00
6.094285018557697775e+00,-3.340045357236098855e-01,5.261638188022815755e-04,-2.857143807622575693e+00
1.888501089033894909e-01,-3.339668499087580233e-01,5.251333813255257364e-04,-2.859141810285248830e+00
1.886501256072650179e-01,-3.338167573595882676e-01,5.241638780925371747e-04,-2.861139812947921968e+00
6.094673114981045359e+00,-3.337133263945559758e-01,5.231717521677888916e-04,-2.863137815610595105e+00
1.864875185977101779e-01,-3.322037044667174865e-01,5.229163075452131519e-04,-2.865135818273268242e+00
1.864292222897017126e-01,-3.321604766297802658e-01,5.218951223300064522e-04,-2.867133820935941380e+00
6.098952933012929734e+00,-3.305412094041620397e-01,5.216974995784867631e-04,-2.869131823598614517e+00
1.838604581200116161e-01,-3.302689532654661253e-01,5.207979583453509198e-04,-2.871129826261287654e+00
1.833758408449961408e-01,-3.299150119035239026e-01,5.199424380331559882e-04,-2.873127828923960791e+00
6.099996281895836425e+00,-3.297788173783146592e-01,5.189753055579347189e-04,-2.875125831586633929e+00
1.812371542639973632e-01,-3.283640509917701289e-01,5.186727085846631370e-04,-2.877123834249307066e+00
1.812255592372933322e-01,-3.283556913995774318e-01,5.176417609731652318e-04,-2.879121836911980203e+00
1.811301814834953561e-01,-3.282869475824299887e-01,5.166440587493711673e-04,-2.881119839574653341e+00
6.102586794197527809e+00,-3.279044017028061586e-01,5.158101163805319574e-04,-2.883117842237326478e+00
6.102642996584826562e+00,-3.278640279894428633e-01,5.148013392921368730e-04,-2.885115844899999615e+00
1.803640227350937764e-01,-3.277360348497601050e-01,5.138395554379709919e-04,-2.887113847562672753e+00
6.102864132344602233e+00,-3.277052929165696904e-01,5.128296927166301703e-04,-2.889111850225345890e+00
1.802116800485082937e-01,-3.276267668953434797e-01,5.118462722286888558e-04,-2.891109852888019027e+00
1.801038930706705121e-01,-3.275495117394469080e-01,5.108640883430402195e-04,-2.893107855550692165e+00
6.103320111199947995e+00,-3.273785909046249554e-01,5.099315500220563636e-04,-2.895105858213365302e+00
1.794005187804144641e-01,-3.270464984729659630e-01,5.090827570385165124e-04,-2.897103860876038439e+00
6.103999868056393829e+00,-3.268930744706566305e-01,5.081445793857719767e-04,-2.899101863538711576e+00
1.791535473818769708e-01,-3.268703404526893119e-01,5.071418479891066835e-04,-2.901099866201384714e+00
1.785551406936762009e-01,-3.264445087309459370e-01,5.063451607411387743e-04,-2.903097868864057851e+00
1.784641868323006975e-01,-3.263799085263648370e-01,5.053671375236227538e-04,-2.905095871526730988e+00
6.105504319315629758e+00,-3.258249871053522928e-01,5.046383776436351833e-04,-2.907093874189404126e+00
6.106413502856633535e+00,-3.251838305466880907e-01,5.039541253445072684e-04,-2.909091876852077263e+00
1.757095430134951175e-01,-3.244388466377434166e-01,5.033230568273433601e-04,-2.911089879514750400e+00
6.107528011861525385e+00,-3.244023190036504634e-01,5.023367688259291726e-04,-2.913087882177423538e+00
1.754855676600746150e-01,-3.242823357653337735e-01,5.013942559222927479e-04,-2.915085884840096675e+00
6.108016731453060011e+00,-3.240611638951464424e-01,5.005041541834642045e-04,-2.917083887502769812e+00
1.751653695084911533e-01,-3.240589288718781491e-01,4.995062603025403032e-04,-2.919081890165442950e+00
1.751318812786344381e-01,-3.240355869740814132e-01,4.985208781064808838e-04,-2.921079892828116087e+00
6.108403122165721122e+00,-3.237921062974536968e-01,4.976469791270072543e-04,-2.923077895490789224e+00
1.740744493750936428e-01,-3.233008099348581577e-01,4.968977358748485201e-04,-2.925075898153462362e+00
1.737488877384016916e-01,-3.230754739780660190e-01,4.960176820537426584e-04,-2.927073900816135499e+00
6.109653944364091593e+00,-3.229251478358589056e-01,4.951020479871499295e-04,-2.929071903478808636e+00
6.110129960700892759e+00,-3.225968349809191782e-01,4.942760708984932213e-04,-2.931069906141481773e+00
6.110602357877678692e+00,-3.222719009653747246e-01,4.934498044941929137e-04,-2.933067908804154911e+00
1.717836014530300659e-01,-3.217240799312481303e-01,4.927347312714487658e-04,-2.935065911466828048e+00
6.111495734274844160e+00,-3.216598044051261485e-01,4.917828373985925951e-04,-2.937063914129501185e+00
6.112412123859806812e+00,-3.210352085052499138e-01,4.911078831233582544e-04,-2.939061916792174323e+00
6.113153116035822343e+00,-3.205325810225064798e-01,4.903740414053622300e-04,-2.941059919454847460e+00
1.698177829917817405e-01,-3.203875481300998973e-01,4.894662344596750151e-04,-2.943057922117520597e+00
6.113539104375131927e+00,-3.202716160651422617e-01,4.885458907987648902e-04,-2.945055924780193735e+00
1.696144735231062128e-01,-3.202501901693050046e-01,4.875811960521664779e-04,-2.947053927442866872e+00
1.687700472414663810e-01,-3.196814312616396148e-01,4.868848214357292064e-04,-2.949051930105540009e+00
1.686831105884501469e-01,-3.196230351649334001e-01,4.859413716956351961e-04,-2.951049932768213147e+00
6.114639870462525550e+00,-3.195306194111394160e-01,4.850162499091782643e-04,-2.953047935430886284e+00
6.114730056149328519e+00,-3.194701213657793470e-01,4.840774384549565530e-04,-2.955045938093559421e+00
6.114995345833458273e+00,-3.192923466125227594e-01,4.831971086346775767e-04,-2.957043940756232558e+00
1.680907791251282646e-01,-3.192259543373811570e-01,4.822646609331694028e-04,-2.959041943418905696e+00
6.115488911627490864e+00,-3.189623390087634180e-01,4.814289521444447217e-04,-2.961039946081578833e+00
6.115751127370658402e+00,-3.187874072988698959e-01,4.805520725556813822e-04,-2.963037948744251970e+00
6.116334471559784269e+00,-3.183992142371761536e-01,4.797790975537304494e-04,-2.965035951406925108e+00
6.116736202741027917e+00,-3.181326581000620268e-01,4.789491044539239697e-04,-2.967033954069598245e+00
1.657929619842359870e-01,-3.176986643993886528e-01,4.782006092414018707e-04,-2.969031956732271382e+00
1.653832772725053468e-01,-3.174285470875520820e-01,4.773750468579057282e-04,-2.971029959394944520e+00
6.117943526408391008e+00,-3.173354080868684424e-01,4.764665780073549118e-04,-2.973027962057617657e+00
6.118008259721045228e+00,-3.172928242100015450e-01,4.755357966401794079e-04,-2.975025964720290794e+00
1.650626926543899975e-01,-3.172176379518412692e-01,4.746223071272242708e-04,-2.977023967382963932e+00
6.118428339892099999e+00,-3.170168823082379350e-01,4.737700596795516505e-04,-2.979021970045637069e+00
1.647027271998833808e-01,-3.169813038826376772e-01,4.728412335052195495e-04,-2.981019972708310206e+00
6.118658144145262767e+00,-3.168662233323836230e-01,4.719517479697799391e-04,-2.983017975370983343e+00
6.118732485002016830e+00,-3.168175303004893140e-01,4.710326639628800911e-04,-2.985015978033656481e+00
6.119139619789164541e+00,-3.165512450391433918e-01,4.702176743715995658e-04,-2.987013980696329618e+00
6.119524778995406145e+00,-3.162999349633991986e-01,4.693970655298573976e-04,-2.989011983359002755e+00
1.635783458505883914e-01,-3.162463881230641038e-01,4.684852304715913943e-04,-2.991009986021675893e+00
1.634922420739324811e-01,-3.161903148148910159e-01,4.675763480287591155e-04,-2.993007988684349030e+00
6.119808778666742555e+00,-3.161150048287251213e-01,4.666782061108232802e-04,-2.995005991347022167e+00
1.632937860739458458e-01,-3.160611858789110218e-01,4.657717793589337494e-04,-2.997003994009695305e+00
1.629948268081893303e-01,-3.158669561594958930e-01,4.649323900870085255e-04,-2.999001996672368442e+00
1.628196491423885561e-01,-3.157533095551008362e-01,4.640571168432711482e-04,-3.000999999335041579e+00
6.120391831445430419e+00,-3.157363399431101780e-01,4.631387143506011700e-04,-3.002998001997714717e+00
1.623345164839120613e-01,-3.154392116968358639e-01,4.623516431045397333e-04,-3.004996004660387854e+00
6.121184918279714893e+00,-3.152234219477298982e-01,4.615283678793720423e-04,-3.006994007323060991e+00
6.121463377818303186e+00,-3.150439210077997654e-01,4.606898404101926296e-04,-3.008992009985734128e+00
6.121557999783608039e+00,-3.149829953583005437e-01,4.597983124680428456e-04,-3.010990012648407266e+00
6.121990527955198935e+00,-3.147049471028802170e-01,4.590081600419290437e-04,-3.012988015311080403e+00
1.609970639013491578e-01,-3.145780929246268509e-01,4.581500906569011444e-04,-3.014986017973753540e+00
1.604418419008599994e-01,-3.142226877115793515e-01,4.573981522215889313e-04,-3.016984020636426678e+00
6.122853426406023480e+00,-3.141524444930252069e-01,4.565172479724688729e-04,-3.018982023299099815e+00
6.123085806763288730e+00,-3.140041568814775919e-01,4.556736016409958928e-04,-3.020980025961772952e+00
6.123796855711105103e+00,-3.135517436148049786e-01,4.549698613411286307e-04,-3.022978028624446090e+00
6.123897977311543173e+00,-3.134875659743173726e-01,4.540908794114778134e-04,-3.024976031287119227e+00
1.592720136197879333e-01,-3.134778489152633130e-01,4.531889140327402684e-04,-3.026974033949792364e+00
1.584244299887886953e-01,-3.129415623095813115e-01,4.525269644292923650e-04,-3.028972036612465502e+00
1.583741470991286704e-01,-3.129098362726538407e-01,4.516380454533157817e-04,-3.030970039275138639e+00
1.570162660616345462e-01,-3.120568565842038455e-01,4.511212054685342964e-04,-3.032968041937811776e+00
6.126500957224646271e+00,-3.118494648339826258e-01,4.503141456958402651e-04,-3.034966044600484913e+00
1.566125520423269912e-01,-3.118046604731661842e-01,4.494354512827338746e-04,-3.036964047263158051e+00
1.563462298442567233e-01,-3.116386441796457629e-01,4.486128453936261227e-04,-3.038962049925831188e+00
6.126869546275844236e+00,-3.116196687327590364e-01,4.477259062910300159e-04,-3.040960052588504325e+00
6.127292949357867613e+00,-3.113563614231565913e-01,4.469499114938129693e-04,-3.042958055251177463e+00
6.128806510355388149e+00,-3.104208957548808545e-01,4.464752628887155676e-04,-3.044956057913850600e+00
6.129486635481831591e+00,-3.100034885909639382e-01,4.457701235147516045e-04,-3.046954060576523737e+00
6.129908888485111618e+00,-3.097452629770030552e-01,4.449952571276849251e-04,-3.048952063239196875e+00
1.526573857274719226e-01,-3.093679721516592873e-01,4.442746321673435739e-04,-3.050950065901870012e+00
1.526307790375893703e-01,-3.093517897501000813e-01,4.433950315928299885e-04,-3.052948068564543149e+00
1.525422085232542579e-01,-3.092979406204702242e-01,4.425338409902575764e-04,-3.054946071227216287e+00
1.522166530549518004e-01,-3.091002758168436282e-01,4.417378473061941090e-04,-3.056944073889889424e+00
1.518482681679002855e-01,-3.088771119952841704e-01,4.409545291545693036e-04,-3.058942076552562561e+00
1.517927389293124429e-01,-3.088435194835408848e-01,4.400891638458792545e-04,-3.060940079215235698e+00
6.131718142518102432e+00,-3.086468080555692661e-01,4.392971486317394088e-04,-3.062938081877908836e+00
1.505779138352227875e-01,-3.081116600866857236e-01,4.386549905423970394e-04,-3.064936084540581973e+00
6.132683208121365581e+00,-3.080661796955516674e-01,4.377993425115949333e-04,-3.066934087203255110e+00
1.504911279136540991e-01,-3.080596001179866650e-01,4.369283663231567061e-04,-3.068932089865928248e+00
6.133802473496289487e+00,-3.073973907113173309e-01,4.363451099997252953e-04,-3.070930092528601385e+00
6.134566972683128228e+00,-3.069434315197098750e-01,4.356718940525921018e-04,-3.072928095191274522e+00
1.479889791739983362e-01,-3.065714557871837553e-01,4.349640554584201691e-04,-3.074926097853947660e+00
6.135333950874842124e+00,-3.064903236196936387e-01,4.341310842980230784e-04,-3.076924100516620797e+00
6.135435627805871484e+00,-3.064304306248561982e-01,4.332905054765277342e-04,-3.078922103179293934e+00
6.135437121255309378e+00,-3.064295512103482610e-01,4.324260344497518312e-04,-3.080920105841967072e+00
1.475713139470651858e-01,-3.063254629335745438e-01,4.316078316099021734e-04,-3.082918108504640209e+00
1.474752991261452095e-01,-3.062690105227463544e-01,4.307706562877073632e-04,-3.084916111167313346e+00
1.474653493814424010e-01,-3.062631626046025124e-01,4.299133487091913257e-04,-3.086914113829986483e+00
1.473533433561045325e-01,-3.061973585851502921e-01,4.290834727209297543e-04,-3.088912116492659621e+00
1.470092634924160535e-01,-3.059955206542592232e-01,4.283134598622259800e-04,-3.090910119155332758e+00
6.136403219244860985e+00,-3.058625157707066111e-01,4.275154006314803583e-04,-3.092908121818005895e+00
1.466923012558378758e-01,-3.058100045073997020e-01,4.266844816314211970e-04,-3.094906124480679033e+00
1.461495275857556952e-01,-3.054932455174175221e-01,4.259677237376104466e-04,-3.096904127143352170e+00
1.461038081736498184e-01,-3.054666172183290174e-01,4.251288090664482092e-04,-3.098902129806025307e+00
6.137730666729988016e+00,-3.050894158966566683e-01,4.244403178270997031e-04,-3.100900132468698445e+00
6.137878492785671547e+00,-3.050037541558496823e-01,4.236294188432091585e-04,-3.102898135131371582e+00
1.451698900829017091e-01,-3.049244868777079565e-01,4.228173653943235501e-04,-3.104896137794044719e+00
6.138082804596956876e+00,-3.048855026170256832e-01,4.219898691996145745e-04,-3.106894140456717857e+00
1.445456870677717109e-01,-3.045640677950587349e-01,4.212829673058863058e-04,-3.108892143119390994e+00
1.438456568740472674e-01,-3.041617002603229092e-01,4.206112894233744151e-04,-3.110890145782064131e+00
1.436591083398930380e-01,-3.040548021354678720e-01,4.198166211425134482e-04,-3.112888148444737269e+00
6.140115720888338124e+00,-3.037178932391457198e-01,4.191198452353946655e-04,-3.114886151107410406e+00
1.427570459034961659e-01,-3.035398360673592921e-01,4.183577636467401958e-04,-3.116884153770083543e+00
1.425562650988476676e-01,-3.034256534038027309e-01,4.175703947882482910e-04,-3.118882156432756680e+00
1.423381862614876425e-01,-3.033018143037494174e-01,4.167885324673005249e-04,-3.120880159095429818e+00
6.141372276353852300e+00,-3.030043702314653142e-01,4.160803614618440588e-04,-3.122878161758102955e+00
1.417472176914253978e-01,-3.029671711737111917e-01,4.152653089292655808e-04,-3.124876164420776092e+00
6.141867472840163877e+00,-3.027248950852602927e-01,4.145368562600064378e-04,-3.126874167083449230e+00
6.141950952182318346e+00,-3.026778773125665678e-01,4.137288895388187239e-04,-3.128872169746122367e+00
1.408206724987675074e-01,-3.024452876366671705e-01,4.129991315358863438e-04,-3.130870172408795504e+00
6.142606989910229132e+00,-3.023093401855099227e-01,4.122308198920032773e-04,-3.132868175071468642e+00
6.142829573834754697e+00,-3.021846882419162439e-01,4.114592898879129690e-04,-3.134866177734141779e+00
1.396333106037399574e-01,-3.017814674480858717e-01,4.108036250328079577e-04,-3.136864180396814916e+00
1.394946176619750455e-01,-3.017042924088413902e-01,4.100152994432067861e-04,-3.138862183059488054e+00
6.143972150172575475e+00,-3.015479091604104656e-01,4.092609021771571941e-04,-3.140860185722161191e+00
6.144253800900792761e+00,-3.013917344374695273e-01,4.085078077609513992e-04,-3.142858188384834328e+00
1.384431521705416224e-01,-3.011216879656040124e-01,4.078025336823780443e-04,-3.144856191047507465e+00
6.145521068058282133e+00,-3.006929256615784585e-01,4.071630953356137434e-04,-3.146854193710180603e+00
6.145872472282644772e+00,-3.005002777333813380e-01,4.064286846491239262e-04,-3.148852196372853740e+00
1.372571147642540623e-01,-3.004697756095177086e-01,4.056298221320093502e-04,-3.150850199035526877e+00
6.146108478913806294e+00,-3.003711680908353610e-01,4.048601020502962155e-04,-3.152848201698200015e+00
1.369694238487335625e-01,-3.003124845718073144e-01,4.040757099430456996e-04,-3.154846204360873152e+00
6.146279387563611252e+00,-3.002778086955013581e-01,4.032831555542100779e-04,-3.156844207023546289e+00
1.366865012820790426e-01,-3.001581204178498385e-01,4.025263739612701007e-04,-3.158842209686219427e+00
1.366109645757109803e-01,-3.001169608113117282e-01,4.017394632030040803e-04,-3.160840212348892564e+00
1.359072398121710101e-01,-2.997345909836270916e-01,4.010909237770100702e-04,-3.162838215011565701e+00
6.147603643450361588e+00,-2.995583528064417744e-01,4.003608957480935329e-04,-3.164836217674238839e+00
1.354741179830911135e-01,-2.995002293294184992e-01,3.995849967981131550e-04,-3.166834220336911976e+00
1.348197474090220283e-01,-2.991475604887631756e-01,3.989280866545432411e-04,-3.168832222999585113e+00
1.347671961877773827e-01,-2.991193119667593381e-01,3.981430698029402287e-04,-3.170830225662258250e+00
1.345249948571716203e-01,-2.989892599105156701e-01,3.974000523902171747e-04,-3.172828228324931388e+00
6.149018210206054214e+00,-2.987975092798038079e-01,3.966828956160057098e-04,-3.174826230987604525e+00
6.149238552359388876e+00,-2.986797092900282391e-01,3.959377521053031269e-04,-3.176824233650277662e+00
1.328031111308805023e-01,-2.980713830447758173e-01,3.953879088889985420e-04,-3.178822236312950800e+00
1.327984144323934856e-01,-2.980688954711074312e-01,3.945996930606519805e-04,-3.180820238975623937e+00
1.326440840077855177e-01,-2.979872040893193907e-01,3.938442412889667991e-04,-3.182818241638297074e+00
6.150808409707627433e+00,-2.978459981019609959e-01,3.931136311183269804e-04,-3.184816244300970212e+00
1.317958274654369433e-01,-2.975398843453606612e-01,3.924490888513765697e-04,-3.186814246963643349e+00
1.312395344908940942e-01,-2.972480778266939905e-01,3.917800646348287862e-04,-3.188812249626316486e+00
1.311909491654017768e-01,-2.972226503984630175e-01,3.910080106995602505e-04,-3.190810252288989624e+00
6.152009145604274920e+00,-2.972149130806049921e-01,3.902305749146985124e-04,-3.192808254951662761e+00
1.308351356745973137e-01,-2.970367185366725171e-01,3.895210759181089708e-04,-3.194806257614335898e+00
1.305979680810107624e-01,-2.969130644624311532e-01,3.887916614413420039e-04,-3.196804260277009035e+00
1.305742824613463360e-01,-2.969007275421688963e-01,3.880204171283984879e-04,-3.198802262939682173e+00
6.152962707596809189e+00,-2.967178113538649908e-01,3.873167653051270130e-04,-3.200800265602355310e+00
6.153562195252595401e+00,-2.964071385135074732e-01,3.866637852276478583e-04,-3.202798268265028447e+00
1.292310813509906786e-01,-2.962047471596040982e-01,3.859701103338232064e-04,-3.204796270927701585e+00
1.283764922973107403e-01,-2.957656663906106376e-01,3.853688818344142204e-04,-3.206794273590374722e+00
